Teff	logg	GALEX_GALEX.FUV	GALEX_GALEX.NUV	SLOAN_SDSS.u	SLOAN_SDSS.g	SLOAN_SDSS.r	SLOAN_SDSS.i	SLOAN_SDSS.z	PAN-STARRS_PS1.g	PAN-STARRS_PS1.r	PAN-STARRS_PS1.i	PAN-STARRS_PS1.z	PAN-STARRS_PS1.y	Generic_Johnson.U	Generic_Johnson.B	Generic_Johnson.V	Generic_Johnson.R	Generic_Johnson.I	2MASS_2MASS.J	2MASS_2MASS.H	2MASS_2MASS.Ks	IUE_IUE.1250-1300	IUE_IUE.1450-1500	IUE_IUE.1675-1725	IUE_IUE.2150-2200	IUE_IUE.2395-2445	IUE_IUE.2900-2950	IUE_IUE.2900-3000	INT_IPHAS.gI	INT_IPHAS.gR	INT_IPHAS.Ha	INT_WFC.RGO_u	INT_WFC.Gunn_g	INT_WFC.HeII	
23000.0	7.0	0.006526479209001157	0.004699929514484608	0.003208167348760918	0.003107484444029477	0.002027421236389465	0.0014857369176306825	0.001174698341676204	0.0029783685909693467	0.0020218116985592323	0.0014707642718462678	0.0012310762484823569	0.0010284668974013783	0.003241348655993397	0.003373009086332131	0.002429418616107281	0.001743638225748114	0.0012188017948528774	0.0006614430045506142	0.00039849890579192113	0.000239728503892879	0.0076361278427879145	0.006718286469605823	0.005962733265470287	0.0048576418386369865	0.004432003087131596	0.003730298293097039	0.003703453090122726	0.001428102894029754	0.0020099233036743732	0.001805708070525143	0.0032419314356439684	0.0029752925744636503	0.0030832939699124164
23000.0	7.7	0.006750353551582047	0.004809905170775197	0.003218769848703629	0.003136587123737093	0.002050563192320099	0.0015010090205153633	0.0011862890095475007	0.0030112211871646563	0.002044755797959626	0.0014857759864630436	0.0012433398461463637	0.0010380501446919166	0.003256983499325602	0.003384810943723915	0.0024581115096386735	0.0017626722014581777	0.0012307097715778478	0.0006670361714109973	0.000401640891111682	0.00024142914470435013	0.007954774178401127	0.006955733481500918	0.006143742467370841	0.004974254687878457	0.004529111177735195	0.003797617398178232	0.0037696747990231387	0.0014424935207897737	0.0020327887498298425	0.001825259555184731	0.0032448728849837367	0.0030104223163589065	0.0031237939745358623
23000.0	8.0	0.006867149368038608	0.004867345343942785	0.003230757251707026	0.0031522757080011073	0.0020614271101515704	0.0015088017605248073	0.0011923338975740195	0.003029180801598572	0.0020556782424906157	0.0014934722706894286	0.00124973783157558	0.0010430510140837692	0.0032704805374068674	0.0033901361835371115	0.002472911382683886	0.0017719655431534997	0.0012369331679479376	0.0006699523136773919	0.0004032733227593266	0.0002423016512565081	0.00812198155015464	0.007079915478797237	0.0062379358456414145	0.0050350322913055474	0.004579876312106655	0.0038334242740008548	0.0038049652998704063	0.0014499275531048867	0.0020435379538506337	0.0018355502784120775	0.003252600051082229	0.0030301401693200365	0.00314725459582645
23000.0	8.7	0.007199657527858125	0.005031235129701176	0.0032794920669636705	0.003182515593997412	0.002095595979079432	0.0015313723868048146	0.0012093629210897891	0.0030677871121132716	0.002089575529028135	0.0015156826768976395	0.0012677855975153586	0.001057139788097664	0.0033208570132812684	0.0033907668573083245	0.002514467900769544	0.0018000616431928143	0.001254516792061696	0.0006780730800112074	0.00040787868618543543	0.00024471237963829894	0.008598533538638748	0.007433249629837472	0.006505885666615473	0.005208105770645962	0.004724485141092442	0.003936696832328032	0.00390677486303488	0.0014712397645014314	0.002077302147922534	0.0018648171060978247	0.003290109718601208	0.0030736808879153255	0.0031990475474568338
23000.0	9.0	0.00736733746772836	0.005111588293299928	0.003306988240561843	0.0031933772013347794	0.002112142057599714	0.001542072678162765	0.0012175327338538697	0.0030832707513816877	0.002105956656886815	0.0015262243323626312	0.0012764526145035149	0.001063909486546032	0.003348524887584197	0.003386349901638915	0.002534363916130036	0.0018135337241094414	0.001262944291462096	0.0006819338455910645	0.0004100145835491976	0.00024589637573240586	0.008842205099818328	0.0076118722845249	0.006639741341661597	0.0052928847654994966	0.004794903450014608	0.0039868953826162805	0.003956257087712654	0.0014813876681374321	0.002093640241134629	0.001879271371701378	0.0033127090635703673	0.003091804822730864	0.0032238108403631095
24000.0	4.0	0.007511848694153433	0.0055180326994738555	0.0038302831319385815	0.0033748427715568313	0.0021891811164331683	0.0015974736902297814	0.0012488840293377584	0.0032268867085559014	0.0021826447754490193	0.0015812244372461499	0.0013091923240221705	0.0010928979903544376	0.003844451338222254	0.00369357437877303	0.002625519081507144	0.001878668250192163	0.001300516261554083	0.0007016498733916816	0.00042099188109329143	0.00025285301271098514	0.008421753054159372	0.007705382203141306	0.006966800804263495	0.005712613264630819	0.005197621435302949	0.004344912735056841	0.004312123303939671	0.0015324075063360974	0.002170069760782728	0.001944280431886407	0.0038625146047968685	0.0032226084958132104	0.0033389554666918278
24000.0	4.7	0.007382738466696395	0.005334097506149189	0.0037119405160835448	0.0033365543149668927	0.002161901229398192	0.0015784671912324108	0.0012361969173150427	0.0031897782163576765	0.0021554682213630735	0.001562430109671734	0.0012958683902217721	0.0010818234650821616	0.003728518027414671	0.003651876869087694	0.002593059662770819	0.0018557833273293556	0.0012865624184382075	0.0006947668665323271	0.00041714977500638737	0.00025064631412735725	0.00848633078572251	0.007591694520104078	0.006780886297242034	0.005518983733202371	0.005020166747843269	0.004207009306375186	0.004175944025032847	0.0015146637324264605	0.002143060312692175	0.0019195400987816233	0.0037480520380521725	0.0031855382937703886	0.003300435502254111
24000.0	5.0	0.0073752305894381675	0.005301093540655666	0.003678595758893059	0.003327744682295706	0.0021562996014302073	0.001574767901077536	0.0012339126476236296	0.0031815591127096403	0.0021499579817985904	0.001558775525241384	0.0012934774587731153	0.0010797943122511705	0.0036971927097212234	0.0036416507050429335	0.0025866048592110644	0.0018512003340111225	0.0012839670069514602	0.0006934464051284682	0.00041639482600404045	0.0002501915400068199	0.008543451035965748	0.007589716240236476	0.006754181527440551	0.005483641123120877	0.004987392543931199	0.004179413122010488	0.004148637912239678	0.0015112557083249059	0.002137522502581703	0.0019149168990883442	0.003715563684702942	0.0031771396744223017	0.0032920543372266945
24000.0	5.7	0.007414115004909326	0.00528195306397818	0.003622214839543315	0.0033257680766903656	0.0021538556659248917	0.001572507262781115	0.0012329578950591622	0.003180140707850181	0.0021475068181271897	0.0015565064044170368	0.001292509847296478	0.0010788122237091007	0.0036475408707381998	0.003635906776382283	0.002584299542111752	0.0018488994146081113	0.0012826031274576141	0.0006925990617582842	0.00041586599885359805	0.00024980345223864664	0.008680521413020078	0.007637920694496557	0.006760073536202699	0.005464434045819834	0.004965712962438623	0.004156183332532554	0.004125443244049607	0.0015092273652115818	0.002135076629224571	0.0019125517804080099	0.0036602538566228252	0.003175882458479706	0.003290914364259179
24000.0	6.0	0.007460711916000091	0.005294353042602345	0.003604408300833611	0.0033267636845402235	0.0021550940110443787	0.0015733605757922242	0.0012340305663321534	0.0031818340958610705	0.0021488249455420745	0.0015573496438965207	0.0012936709823807896	0.0010796213843828131	0.003632802237882179	0.0036345309819789395	0.0025862758259191264	0.00184996734366106	0.0012835463888455814	0.000692938599458377	0.0004160177759644397	0.0002498431442803377	0.008769933012431227	0.007689247502789601	0.006791106001855302	0.005478110306677703	0.00497528078847135	0.004159321015422179	0.004128387617147348	0.0015101479041711682	0.0021362934303988832	0.0019142933840496613	0.0036419464434054734	0.003177443034188865	0.003292430751653132
24000.0	6.7	0.007609060600606313	0.005354505308651712	0.0035781110957451095	0.0033438614782142803	0.0021660108532243977	0.001579959443064257	0.0012395056015197948	0.0032001090259754783	0.002159648310317921	0.0015638058670086462	0.0012994983728564463	0.0010840304934052396	0.003614142695427127	0.0036436049067620976	0.002600419995466044	0.001858667713398159	0.001288933876860218	0.0006952978541308224	0.0004172798272586768	0.0002504612911075874	0.009002745636918826	0.007848437328252616	0.0069039850554931175	0.005543060373733098	0.00502656529580277	0.004188744656515924	0.004157073172842879	0.0015164411149664577	0.0021470569142932354	0.0019235591050981921	0.003613002730766146	0.0031964072578740954	0.003313031577410752
24000.0	7.0	0.00769668204575874	0.00539360895840982	0.0035725676328828802	0.0033511854632199364	0.0021718913021545124	0.0015840420714161923	0.0012429935143107437	0.0032088009360816527	0.0021656099574722146	0.0015678506090361663	0.0013032070258788182	0.001086850470529786	0.0036112877553529823	0.003645624096038205	0.00260816064961958	0.0018636303581782553	0.0012924199508029597	0.0006968436684392013	0.0004181193218522176	0.00025089020924640404	0.0091346188699852	0.007942005875333636	0.006972861601308697	0.005585006686000309	0.005060412571319673	0.004209871731118752	0.00417770658570911	0.0015204319084726168	0.0021528748973254023	0.0019295000374370585	0.003604887052870292	0.003205409110364429	0.003325926807221223
24000.0	7.7	0.007947357144037586	0.005512506362648472	0.0035804879537071777	0.0033799220838298194	0.0021944359557190237	0.0015986162453077992	0.0012542697887641609	0.0032413601692236936	0.0021879838779095555	0.001582187732525939	0.0013151576597618825	0.0010960888232040764	0.003624584830163427	0.0036569343814697396	0.0026365014872125497	0.001882014724024586	0.0013039325565898036	0.0007021280069034123	0.0004210523608647877	0.00025244249413420574	0.009495483329115257	0.008208487384410058	0.007173895693620249	0.005711694785617057	0.005164526296579825	0.0042793253265934455	0.004245930156516077	0.0015342347252351356	0.0021751386720967885	0.0019487577853582023	0.0036049225482715783	0.003240137215091576	0.003364797340965107
24000.0	8.0	0.00807991086667568	0.005575848636994071	0.003591665706672631	0.0033910459622033947	0.0022052043429087774	0.001606072228518915	0.0012602414224168591	0.0032552806608022546	0.0021988155140456635	0.0015895674320292252	0.0013214920228032277	0.0011009887785814122	0.0036371611620066124	0.003657949853252832	0.0026504867599691654	0.0018910708039147515	0.0013100312495159352	0.000704921881400076	0.0004225974636347587	0.00025326092340732776	0.00968756717251925	0.008349698964181721	0.007280322776440735	0.005778912903634985	0.005219965089833367	0.004317145948614934	0.004283099324712215	0.001541409704833311	0.002185799815458189	0.0019590005444734826	0.0036115673416267924	0.003255288495227335	0.0033810144970005816
24000.0	8.7	0.008455380844448815	0.0057561249120208855	0.003641958408260456	0.003423736985921177	0.0022398167674764595	0.0016287517048652865	0.0012774684496466816	0.0032962508356246625	0.002233174021278607	0.001611905087220765	0.0013397551497761242	0.0011152227890600574	0.003689436419789542	0.0036605697290307214	0.0026933040804584976	0.0019194257817261294	0.0013278078778868184	0.0007130909921746521	0.00042712149302902915	0.00025567210517920977	0.0102272686447567	0.00874914764620511	0.007581485214685803	0.005969900348330747	0.005377861718378066	0.0044272618451627384	0.004391481012739945	0.0015628791631683541	0.0022199968456675804	0.00198878600423067	0.003650334938386497	0.003301292378482518	0.0034360040498617353
24000.0	9.0	0.008646987785639578	0.005846132383252519	0.00367184839115428	0.003437180663323791	0.0022557801878626133	0.0016397313302299677	0.0012859751058417078	0.003314187384090456	0.002249159958076719	0.0016227487366403581	0.001348781083613173	0.0011222662816381221	0.003719698002361687	0.0036584475043518294	0.002713942297722094	0.0019328029139929251	0.0013365767683868478	0.0007170969131194133	0.0004293286661446108	0.00025683818726021586	0.010507070973891787	0.008953710835571647	0.007733814437072744	0.006065074160666533	0.005456396060158202	0.004482200582089262	0.00444558716441827	0.0015733716030128175	0.002235792668186022	0.0020038115014516483	0.0036751693459235275	0.0033220252888066805	0.0034614253139406497
25000.0	4.0	0.00892068508271968	0.006365719068246944	0.004255446251452422	0.003646864073880145	0.002350472835841764	0.001708529965823304	0.0013268627060919727	0.003484472357254093	0.0023435343479132117	0.001691014197973696	0.001391476203330024	0.0011597924475118466	0.0042761007255080734	0.003998321892251678	0.0028265352930847486	0.002013326552604201	0.0013844561422429117	0.0007424536831630323	0.00044382413694712654	0.000266046617073543	0.010140282573624933	0.009176182901408553	0.00820568493645877	0.006605421862952515	0.005963090472527447	0.004916375318923109	0.004876781830784669	0.0016370505328142388	0.0023297273690102596	0.002085273481538591	0.004284831380541611	0.003479256928293117	0.003606163110704003
25000.0	4.7	0.008700802580151972	0.006110281166252637	0.004110823253167919	0.0035966177680663404	0.0023155513559021124	0.0016840630071071313	0.001310239370368821	0.0034358177449604547	0.0023086276753975007	0.0016668051883620937	0.0013739918334030013	0.001145346702906629	0.004133406704431233	0.003942747369338715	0.002784174043385977	0.0019839608832784724	0.0013662793659855199	0.0007335219827502156	0.00043881503303782227	0.0002631179382591235	0.01013500675000507	0.008969250031992703	0.007926405453172795	0.006326784798803385	0.005723542952065332	0.004738064593209764	0.0047008550629230525	0.0016141099192034155	0.0022951463308200828	0.002052988146360168	0.004144650356385804	0.003431013056399023	0.0035560893393964993
25000.0	5.0	0.008683626809974893	0.006071627874686798	0.004074266927127275	0.003585805140122895	0.0023088566849243796	0.0016796606122055152	0.0013074696636417283	0.003425710124350317	0.002302025027443612	0.0016624634283440682	0.001371091447574612	0.0011428884493410966	0.004098801124932919	0.003930278947593049	0.00277629169145213	0.0019784894550188294	0.0013631721394426737	0.0007319333984346593	0.00043789685998368275	0.00026254711133880793	0.010199480202668651	0.008958667791658454	0.007886360558513193	0.006293230590648881	0.005683427930063544	0.004704412173912852	0.004667624420079376	0.0016100530971020137	0.0022885212972124434	0.00204755529285353	0.004108974209102701	0.0034207238844327	0.0035458247828622697
25000.0	5.7	0.00870786752563374	0.006039905784254556	0.004014808356943582	0.003581869360556659	0.0023052901458684057	0.0016766975093438082	0.0013059753900691072	0.003422461400293224	0.002298461867097254	0.0016595055102320297	0.001369572191639655	0.0011414073784575063	0.0040458730177533545	0.0039223125962101575	0.0027726227780257187	0.00197528384799205	0.0013612496012523536	0.0007307501780985581	0.00043713649357208747	0.0002619711292381914	0.010337924258527368	0.008992533015333566	0.00787491027672775	0.006260022627671285	0.0056503891848647455	0.004674719966435952	0.004638188741672278	0.0016073684180787872	0.002284965525614076	0.0020442612662123828	0.0040505772222940144	0.003417636268843654	0.0035428015535416855
25000.0	6.0	0.00875722051139109	0.0060516400939643914	0.003997162511824164	0.0035826692891954507	0.002306450038308321	0.0016775041957830656	0.0013070090218706668	0.003423975700368819	0.0022997178472626604	0.0016603053875678807	0.001370699757236503	0.0011421489757068076	0.004031248943763109	0.003920783801283495	0.0027745108245336046	0.001976291603856617	0.0013621524203753846	0.0007310057132004596	0.00043721349102456415	0.0002619344805440217	0.010439374818308917	0.009047437709271683	0.007906266574542622	0.006272926072424487	0.0056591029471054054	0.0046777295626354905	0.004641043914108394	0.0016082451830403018	0.002286111749284477	0.00204598876349923	0.004032401836052169	0.0034189914553035376	0.0035441424790532286
25000.0	6.7	0.008915034322078711	0.006113956007891875	0.003970567683280097	0.003600093907700191	0.0023171326350039764	0.0016837441631413442	0.0013121997297273515	0.0034425284123169872	0.002310319171685358	0.0016664064279985652	0.0013762583705876775	0.0011462157746507731	0.004012414950753464	0.003930314652282483	0.002788672080245236	0.001984694436836217	0.0013672323020144535	0.0007330099680919991	0.0004381908451977068	0.0002623205275379657	0.010691272063355378	0.009216990959893208	0.008024910249871097	0.006340072697554636	0.005711917604034373	0.0047081408955260955	0.004670640215871359	0.0016142032166987005	0.002296634263424618	0.0020550713372547136	0.004003172303603145	0.003438207447108003	0.0035649526649917567
25000.0	7.0	0.00901204532496998	0.006155844746887703	0.003964450293334759	0.003606388642466514	0.0023226767527323904	0.0016874836732847756	0.0013154837472356175	0.0034502853142115	0.0023159707898789826	0.00167010983103776	0.0013797722506638315	0.0011487967832290948	0.004009036853134125	0.003931458519227678	0.0027961685200445013	0.0019893274976773593	0.0013704675612216423	0.0007343263383248054	0.000438862692255757	0.00026262340529116404	0.010840602757035415	0.009320885269519387	0.008100312246922564	0.006385095482308043	0.0057478502282495795	0.004730035190019175	0.004692048106745624	0.0016178816053583392	0.002302120021570024	0.0020608530720091587	0.0039944771106857025	0.00344611276937619	0.0035724212374022898
